institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2265,2265-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2266,2266-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2267,2267-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2268,2268-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2269,2269-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2270,2270-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2271,2271-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2272,2272-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2273,2273-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2274,2274-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2275,2275-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2276,2276-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2277,2277-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2278,2278-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2279,2279-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2280,2280-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2281,2281-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2282,2282-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2283,2283-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2284,2284-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2285,2285-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2286,2286-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2287,2287-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2288,2288-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2289,2289-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2290,2290-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2291,2291-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2292,2292-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2293,2293-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2294,2294-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2295,2295-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2296,2296-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2297,2297-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2298,2298-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2299,2299-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO,ACCESS-ESM1-5,r1i1p1f1,gn,ssp585,2300,2300-01,1,0.0,5.487149509562332,0.4276910287196948,-5.487149509562332
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2015,2015-08,8,4.339229448413245,5.610142375676207,0.4770081546214263,-1.2709129272629625
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2016,2016-08,8,4.6084964640503285,5.610142375676207,0.4770081546214263,-1.0016459116258787
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2017,2017-08,8,4.064000803704309,5.610142375676207,0.4770081546214263,-1.5461415719718978
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2018,2018-08,8,3.398652566791537,5.610142375676207,0.4770081546214263,-2.21148980888467
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2019,2019-09,9,3.031260638885296,5.610142375676207,0.4770081546214263,-2.5788817367909114
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2020,2020-08,8,3.0693198029170974,5.610142375676207,0.4770081546214263,-2.54082257275911
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2021,2021-09,9,2.04865620118726,5.610142375676207,0.4770081546214263,-3.561486174488947
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2022,2022-09,9,2.6024170407605656,5.610142375676207,0.4770081546214263,-3.0077253349156416
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2023,2023-09,9,2.6360550059399825,5.610142375676207,0.4770081546214263,-2.9740873697362247
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2024,2024-09,9,2.1550597093125505,5.610142375676207,0.4770081546214263,-3.4550826663636567
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2025,2025-09,9,2.4405139495307244,5.610142375676207,0.4770081546214263,-3.169628426145483
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2026,2026-09,9,1.734569498753049,5.610142375676207,0.4770081546214263,-3.875572876923158
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2027,2027-09,9,1.0147392372243227,5.610142375676207,0.4770081546214263,-4.595403138451885
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2028,2028-09,9,1.150072564139806,5.610142375676207,0.4770081546214263,-4.4600698115364015
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2029,2029-09,9,1.482656770753088,5.610142375676207,0.4770081546214263,-4.12748560492312
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2030,2030-09,9,1.9878480490098251,5.610142375676207,0.4770081546214263,-3.622294326666382
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2031,2031-09,9,1.518977109444891,5.610142375676207,0.4770081546214263,-4.091165266231316
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2032,2032-09,9,1.5534311436007837,5.610142375676207,0.4770081546214263,-4.056711232075424
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2033,2033-09,9,2.252489296229013,5.610142375676207,0.4770081546214263,-3.357653079447194
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2034,2034-09,9,0.8678179496898358,5.610142375676207,0.4770081546214263,-4.7423244259863715
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2035,2035-09,9,0.6343720250170668,5.610142375676207,0.4770081546214263,-4.975770350659141
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2036,2036-09,9,1.565801335660017,5.610142375676207,0.4770081546214263,-4.0443410400161905
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2037,2037-09,9,0.4530864747728273,5.610142375676207,0.4770081546214263,-5.15705590090338
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2038,2038-09,9,0.6260042890191714,5.610142375676207,0.4770081546214263,-4.984138086657036
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2039,2039-09,9,0.9261152183721983,5.610142375676207,0.4770081546214263,-4.684027157304008
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2040,2040-09,9,1.0081114194494896,5.610142375676207,0.4770081546214263,-4.602030956226717
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2041,2041-09,9,0.7556112800964417,5.610142375676207,0.4770081546214263,-4.854531095579765
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2042,2042-09,9,0.5730445621412156,5.610142375676207,0.4770081546214263,-5.0370978135349915
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2043,2043-09,9,0.2222524976206055,5.610142375676207,0.4770081546214263,-5.387889878055602
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2044,2044-09,9,0.3984085100474838,5.610142375676207,0.4770081546214263,-5.211733865628723
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2045,2045-09,9,0.2902283954763986,5.610142375676207,0.4770081546214263,-5.319913980199809
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2046,2046-09,9,0.5390682230002041,5.610142375676207,0.4770081546214263,-5.071074152676003
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2047,2047-09,9,0.34228129909676963,5.610142375676207,0.4770081546214263,-5.267861076579438
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2048,2048-09,9,0.2272454442289515,5.610142375676207,0.4770081546214263,-5.382896931447256
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2049,2049-09,9,0.6459026187237835,5.610142375676207,0.4770081546214263,-4.9642397569524235
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2050,2050-09,9,0.07714636151052195,5.610142375676207,0.4770081546214263,-5.532996014165685
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2051,2051-09,9,0.14208365632373204,5.610142375676207,0.4770081546214263,-5.4680587193524754
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2052,2052-09,9,0.10770485696896193,5.610142375676207,0.4770081546214263,-5.502437518707246
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2053,2053-09,9,0.2552926122045788,5.610142375676207,0.4770081546214263,-5.354849763471629
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2054,2054-09,9,0.15868095327974627,5.610142375676207,0.4770081546214263,-5.451461422396461
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2055,2055-09,9,0.07963493449160884,5.610142375676207,0.4770081546214263,-5.530507441184598
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2056,2056-09,9,0.03808195568788159,5.610142375676207,0.4770081546214263,-5.5720604199883255
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2057,2057-09,9,0.05996674018861251,5.610142375676207,0.4770081546214263,-5.550175635487594
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2058,2058-09,9,0.041039773920998474,5.610142375676207,0.4770081546214263,-5.569102601755208
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2059,2059-09,9,0.022735399819470647,5.610142375676207,0.4770081546214263,-5.587406975856736
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2060,2060-09,9,0.04354624261214757,5.610142375676207,0.4770081546214263,-5.56659613306406
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2061,2061-09,9,0.062310436616932426,5.610142375676207,0.4770081546214263,-5.547831939059275
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2062,2062-09,9,0.03432169728259209,5.610142375676207,0.4770081546214263,-5.575820678393615
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2063,2063-09,9,0.028631656851494363,5.610142375676207,0.4770081546214263,-5.581510718824713
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2064,2064-09,9,0.05218882570397346,5.610142375676207,0.4770081546214263,-5.5579535499722335
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2065,2065-09,9,0.167762284633792,5.610142375676207,0.4770081546214263,-5.442380091042415
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2066,2066-09,9,0.08265202696272485,5.610142375676207,0.4770081546214263,-5.527490348713482
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2067,2067-09,9,0.048318474449609176,5.610142375676207,0.4770081546214263,-5.561823901226598
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2068,2068-09,9,0.026304284605620957,5.610142375676207,0.4770081546214263,-5.583838091070586
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2069,2069-09,9,0.0397893913065197,5.610142375676207,0.4770081546214263,-5.570352984369688
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2070,2070-09,9,0.05527649054239685,5.610142375676207,0.4770081546214263,-5.55486588513381
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2071,2071-09,9,0.015338297772044826,5.610142375676207,0.4770081546214263,-5.594804077904162
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2072,2072-09,9,0.019452540253877652,5.610142375676207,0.4770081546214263,-5.59068983542233
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2073,2073-09,9,0.10229818268858937,5.610142375676207,0.4770081546214263,-5.507844192987617
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2074,2074-09,9,0.0203870009856157,5.610142375676207,0.4770081546214263,-5.589755374690592
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2075,2075-09,9,0.011819353755264168,5.610142375676207,0.4770081546214263,-5.598323021920943
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2076,2076-09,9,0.013366754929769267,5.610142375676207,0.4770081546214263,-5.596775620746438
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2077,2077-09,9,0.009892738078104164,5.610142375676207,0.4770081546214263,-5.600249637598103
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2078,2078-09,9,0.012378632953870728,5.610142375676207,0.4770081546214263,-5.597763742722337
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2079,2079-09,9,0.01846225542796741,5.610142375676207,0.4770081546214263,-5.59168012024824
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2080,2080-09,9,0.009998293694253556,5.610142375676207,0.4770081546214263,-5.600144081981954
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2081,2081-10,10,0.021401001864532143,5.610142375676207,0.4770081546214263,-5.588741373811675
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2082,2082-09,9,0.012942963595551232,5.610142375676207,0.4770081546214263,-5.597199412080656
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2083,2083-09,9,0.011557714625814487,5.610142375676207,0.4770081546214263,-5.598584661050393
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2084,2084-09,9,0.009358348777762291,5.610142375676207,0.4770081546214263,-5.600784026898445
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2085,2085-09,9,0.0018897511327508306,5.610142375676207,0.4770081546214263,-5.608252624543456
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2086,2086-09,9,0.002654533213156707,5.610142375676207,0.4770081546214263,-5.60748784246305
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2087,2087-09,9,0.004906957944618199,5.610142375676207,0.4770081546214263,-5.605235417731589
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2088,2088-09,9,0.006728745141240662,5.610142375676207,0.4770081546214263,-5.603413630534966
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2089,2089-10,10,0.001960991143419972,5.610142375676207,0.4770081546214263,-5.608181384532787
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2090,2090-09,9,0.0013933553713816528,5.610142375676207,0.4770081546214263,-5.608749020304826
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2091,2091-10,10,0.00390831921208032,5.610142375676207,0.4770081546214263,-5.606234056464127
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2092,2092-09,9,0.004520821321213171,5.610142375676207,0.4770081546214263,-5.605621554354994
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2093,2093-10,10,0.0016960070334474345,5.610142375676207,0.4770081546214263,-5.60844636864276
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2094,2094-09,9,0.0005727036953181367,5.610142375676207,0.4770081546214263,-5.609569671980889
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2095,2095-09,9,0.00023289775145205553,5.610142375676207,0.4770081546214263,-5.609909477924755
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2096,2096-10,10,0.0006891417158993096,5.610142375676207,0.4770081546214263,-5.609453233960308
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2097,2097-10,10,0.0011398840701989823,5.610142375676207,0.4770081546214263,-5.609002491606009
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2098,2098-09,9,0.00010124460257197361,5.610142375676207,0.4770081546214263,-5.610041131073635
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2099,2099-09,9,0.0004090944186353865,5.610142375676207,0.4770081546214263,-5.609733281257572
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2100,2100-09,9,6.568164118622553e-05,5.610142375676207,0.4770081546214263,-5.610076694035021
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2101,2101-09,9,4.4616062024186915e-05,5.610142375676207,0.4770081546214263,-5.610097759614183
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2102,2102-09,9,1.1006617802594565e-05,5.610142375676207,0.4770081546214263,-5.610131369058404
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2103,2103-09,9,1.0032045118324597e-05,5.610142375676207,0.4770081546214263,-5.610132343631089
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2104,2104-09,9,2.0527981730665266e-05,5.610142375676207,0.4770081546214263,-5.610121847694477
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2105,2105-10,10,5.22280271738668e-06,5.610142375676207,0.4770081546214263,-5.61013715287349
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2106,2106-10,10,9.572491948598798e-06,5.610142375676207,0.4770081546214263,-5.610132803184259
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2107,2107-09,9,1.673185815588655e-05,5.610142375676207,0.4770081546214263,-5.610125643818051
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2108,2108-09,9,2.6388330047171497e-06,5.610142375676207,0.4770081546214263,-5.610139736843203
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2109,2109-10,10,2.6345911856782102e-06,5.610142375676207,0.4770081546214263,-5.610139741085021
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2110,2110-10,10,2.0980628556152423e-06,5.610142375676207,0.4770081546214263,-5.610140277613351
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2111,2111-10,10,1.741780802783322e-06,5.610142375676207,0.4770081546214263,-5.610140633895404
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2112,2112-10,10,1.1907452834981982e-07,5.610142375676207,0.4770081546214263,-5.610142256601679
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2113,2113-10,10,1.8035524705636675e-06,5.610142375676207,0.4770081546214263,-5.610140572123736
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2114,2114-10,10,1.2525544811545467e-06,5.610142375676207,0.4770081546214263,-5.610141123121726
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2115,2115-10,10,1.6322248397415876e-08,5.610142375676207,0.4770081546214263,-5.610142359353959
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2116,2116-10,10,1.7912535522831514e-06,5.610142375676207,0.4770081546214263,-5.610140584422655
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2117,2117-10,10,6.00429940781245e-07,5.610142375676207,0.4770081546214263,-5.610141775246267
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2118,2118-11,11,4.3532188986365214e-10,5.610142375676207,0.4770081546214263,-5.610142375240885
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2119,2119-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2120,2120-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2121,2121-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2122,2122-10,10,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2123,2123-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2124,2124-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2125,2125-08,8,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2126,2126-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2127,2127-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2128,2128-10,10,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2129,2129-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2130,2130-10,10,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2131,2131-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2132,2132-08,8,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2133,2133-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2134,2134-08,8,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2135,2135-08,8,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2136,2136-08,8,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2137,2137-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2138,2138-08,8,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2139,2139-08,8,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2140,2140-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2141,2141-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2142,2142-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2143,2143-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2144,2144-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2145,2145-09,9,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
CSIRO-ARCCSS,ACCESS-CM2,r1i1p1f1,gn,ssp585,2146,2146-08,8,0.0,5.610142375676207,0.4770081546214263,-5.610142375676207
